id,isSmoker,willpower,health,smokedPerDay,stress,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
n225,true,0.9977649185338082,0.6124868021673884,0,0.0,false,63,31,0.22945813495872752,0.9757748446350221,null
n227,true,0.9958529099765623,0.7896774116219453,0,0.0,false,69,39,0.5890693253033549,0.627611914809818,null
n231,true,0.997638064484717,0.9050642525170385,0,0.0,false,22,45,0.4529939738000774,0.38190564961263385,null
n232,true,0.999085068069822,0.5435993214132495,0,0.0,false,20,41,0.4021808997619318,0.5073988640904806,null
n236,true,0.9970948400310806,0.38396579246806417,0,0.0,false,55,12,0.06806374590669867,0.3602979664907451,null
n240,true,0.9960376815226859,0.8526409944401955,0,0.0,false,62,30,0.36281939132043617,0.6030613056562107,null
n242,false,0.9989849924478846,0.6361630201016543,0,0.0,false,61,22,0.4769598650307638,0.2523504264099077,null
n244,false,0.9969573186672415,0.5962337191377807,0,0.0,false,62,24,0.5391706996690498,0.6957862544178423,null
n246,true,0.9955934507349581,0.5308132096526339,0,0.0,false,15,30,0.3450737915319737,0.5408514262115841,null
n247,true,0.9967337171040406,0.6576163730516773,0,0.0,false,14,29,0.965025036416464,0.6938812195351587,null
n250,true,0.999939073932988,0.6634008959898412,0,0.0,false,14,29,0.1587482167829723,0.3395673089837816,null
n254,true,0.9976878046049741,0.5794189470826695,0,0.0,false,63,27,0.5655834234255578,0.3783375348860447,null
n255,true,0.9976469175632304,0.5301155513921446,0,0.0,false,20,40,0.7011034624275012,0.7848850197915525,null
n256,true,0.9990089092455323,0.4161437474214315,0,0.0,false,61,29,0.727854367258614,0.788088845537155,null
n261,false,0.9971428638908633,0.698104548986913,0,0.0,false,55,10,0.945734526325325,0.14614461731947392,null
n266,true,0.9951068321665489,0.959338157481257,0,0.0,false,66,33,0.9045230536450523,0.6649659142847693,null
n267,true,0.9988213815363963,0.5922577640676502,0,0.0,false,19,38,0.6315056619344931,0.2858134242182867,null
n273,false,0.9985673987934842,0.8826869090512035,0,0.0,false,56,13,0.34419848249222684,0.7925193632313947,null
n274,false,0.9966930478724702,0.7685404778219884,0,0.0,false,50,41,0.2156739952399951,0.7055876013285065,null
n275,true,0.997086001253742,0.562392135157726,0,0.0,false,19,38,0.13277611537062017,0.9628014497612124,null
n276,false,0.9971545966265883,0.8338031149395346,0,0.0,false,70,46,0.7413042541696848,0.4658740743927722,null
n278,true,0.9992919671029236,0.48588110173202276,0,0.0,false,55,12,0.4494597952686611,0.19242134630556185,null
n279,true,0.9962831187356997,0.7688647347118855,0,0.0,false,71,43,0.183842715616215,0.4102871748950908,null
n283,false,0.9990041643548574,0.450726580891438,0,0.0,false,59,20,0.780456243568221,0.7846781651017639,null
n287,true,0.9997429997087428,0.5331199352011853,0,0.0,false,59,21,0.5588548837466345,0.6053854003899061,null
n289,true,0.9974528771263714,0.846114532927343,0,0.0,false,59,19,0.39408663982984365,0.269046345004881,null
n290,true,0.9995740235650962,0.5655229474433465,0,0.0,false,74,49,0.09066755739106247,0.9616216583436319,null
n291,true,0.9977159798580779,0.8319703408322697,0,0.0,false,72,45,0.5206758150249008,0.39327544936389913,null
n295,true,0.9997367688022273,0.6454183031847034,0,0.0,false,64,30,0.23294950864550046,0.561385513110991,null
n296,true,0.996132416254845,0.5924580040128327,0,0.0,false,38,35,0.7820749513680019,0.5162290791393496,null
n297,true,0.9954624869682199,0.5298737025377699,0,0.0,false,58,18,0.03676210114308193,0.8747297387271331,null
n298,true,0.9977337659243437,0.752014927638804,0,0.0,false,20,41,0.3703565208530286,0.865860628078848,null
n303,true,0.9966021390044626,0.6516628179752664,0,0.0,false,21,42,0.4407637917839315,0.9294349803125972,null
n307,true,0.9992592721735445,0.3932790360621328,0,0.0,false,70,41,0.739234984614906,0.6609815375068789,null
n311,true,0.9974434413251982,0.9133639639773894,0,0.0,false,67,37,0.7002130698787379,0.7397362978758772,null
n312,false,0.9988076075767252,0.678390923781159,0,0.0,false,59,18,0.657358225520886,0.5773371047649191,null
n315,true,0.9993312363054792,0.9456063978248889,0,0.0,false,65,31,0.12302848716406595,0.653271628349095,null
n319,true,0.9982650783497572,0.7083825610144212,0,0.0,false,68,38,0.39115814077571165,0.8581224301094004,null
n322,true,0.9983224455847312,0.8990299340568311,0,0.0,false,12,24,0.008806342633513653,0.7737546257680542,null
n323,true,0.9973418151965332,0.4909576023895596,0,0.0,false,65,31,0.5175647152534532,0.9612104030901678,null
n328,true,0.9953091316275919,0.46833253568734123,0,0.0,false,54,35,0.5107648450418514,0.9873021601539053,null
n330,true,0.9963711298070113,0.5594476565784882,0,0.0,false,63,27,0.03008456100742829,0.7393944226131263,null
n334,true,0.9993893564092359,0.873983048119277,0,0.0,false,27,55,0.29331151023406726,0.945055689727362,null
n336,true,0.9967291996347794,0.7519137880499579,0,0.0,false,59,24,0.4821586169273337,0.6774344919852218,null
n340,false,0.9957456616729417,0.6077895963277195,0,0.0,false,60,23,0.44160629495144077,0.710502570956199,null
n342,true,0.9968899661383492,0.6542201326168098,0,0.0,false,42,40,0.7933625137102159,0.5917813313127359,null
n346,true,0.9986107612981178,0.9626397696358517,0,0.0,false,72,45,0.031045487605653843,0.18465385732483502,null
n347,true,0.9981924535583707,0.7992117418523728,0,0.0,false,70,47,0.8478211961945646,0.4238704331501578,null
n350,true,0.9985319286088149,0.7294720222379705,0,0.0,false,22,44,0.5004653837328762,0.8561535380715988,null
n351,true,0.9962337958058496,0.904691036616672,0,0.0,false,24,49,0.13536365905467113,0.967159802994153,null
n361,true,0.9983997679725641,0.6737966548988231,0,0.0,false,62,25,0.4407533618060482,0.8800053754391355,null
n363,true,0.9951013468123449,0.5255898259401581,0,0.0,false,72,46,0.39389963484522916,0.9360260461656795,null
n367,true,0.9957861115003702,0.8129051166756505,0,0.0,false,14,28,0.04422265809902687,0.4055985167976581,null
n371,true,0.9951649542763443,0.8476777053972349,0,0.0,false,66,43,0.5686637933203663,0.6548516707600839,null
n372,true,0.986986603599521,0.7983510348524812,0,0.0,false,69,48,0.4755349088779074,0.8300201312969053,null
n373,true,0.9967932357883519,0.8119735235643616,0,0.0,false,68,37,0.5122104033885687,0.4531288432264805,null
n377,true,0.9975470225317541,0.744514158246841,0,0.0,false,63,28,0.6875367197314719,0.7404307214260434,null
n378,true,0.9959817897432098,0.9232498255658972,0,0.0,false,70,42,0.43750588231382503,0.9820008046591631,null
n387,true,0.9958361673925136,0.8079335556694368,0,0.0,false,59,20,0.3528288190489358,0.5299489764819828,null
n390,false,0.9979976531406625,0.671377803731401,0,0.0,false,58,17,0.6273604041205494,0.6649164965187703,null
n395,true,0.9988621190768399,0.5218706832248254,0,0.0,false,16,33,0.3418245795173784,0.5415687118872972,null
n398,true,0.9991826751937859,0.6637146883829768,0,0.0,false,57,16,0.6742916019168679,0.5627494537735184,null
n399,true,0.9973896955951976,0.46650327628919486,0,0.0,false,9,19,0.3732258806630647,0.9666404649004724,null
n403,true,0.9997027367469464,0.8234796073242043,0,0.0,false,66,41,0.6295804581442878,0.8582870284428741,null
n406,true,0.9983011527205861,0.6401158774794073,0,0.0,false,66,33,0.4415077672480725,0.7685105032989805,null
n414,true,0.9959635870954909,0.706651275171924,0,0.0,false,16,33,0.8945329529408046,0.7624545159794143,null
n415,true,0.9992222673926402,0.6538915357345602,0,0.0,false,60,22,0.6921674531059644,0.9132789451279076,null
n417,true,0.9956447767623617,0.5639324765740248,0,0.0,false,15,31,0.6186619279972331,0.2459808741378527,null
n419,true,0.998778455477545,0.7084358076325086,0,0.0,false,59,20,0.2751682603121339,0.9548368462643653,null
n422,true,0.9974347457692743,0.5864579925517522,0,0.0,false,63,36,0.8219266783910335,0.40422967103830754,null
n424,true,0.9980080638414086,0.9814777463888431,0,0.0,false,56,14,0.5017057861531299,0.6026100497194137,null
n425,true,0.9969971546340444,0.5114945832241089,0,0.0,false,18,36,0.7408332559575208,0.43252071092805666,null
n429,false,0.9994041473693595,0.4536248465245639,0,0.0,false,61,25,0.19767999684901472,0.34085162042354206,null
n432,true,0.9976067842054709,0.8759579473252637,0,0.0,false,61,24,0.11968968182860434,0.37723872181405765,null
n433,true,0.9953286565285424,0.6952432207875855,0,0.0,false,22,44,0.5358164111396453,0.8307030426977562,null
n434,true,0.9999612097193333,0.7288342441868327,0,0.0,false,64,29,0.35375159735361994,0.8967582543775952,null
n437,true,0.9959418625856173,0.910993071766485,0,0.0,false,70,41,0.2502067190159453,0.9262868619785822,null
n439,true,0.9975499532867219,0.4402111894418519,0,0.0,false,57,15,0.8773506243957976,0.8000991151358952,null
n444,true,0.9960631621504326,0.7492556174045889,0,0.0,false,67,35,0.41966039163716246,0.8395254988764946,null
n448,false,0.9998829822990187,0.8964322267424065,0,0.0,false,74,50,0.7942598103901766,0.7367830698762994,null
n449,true,0.9950760067954811,0.6173509581597424,0,0.0,false,66,33,0.618149678362371,0.5439006749772742,null
n450,true,0.9997298724972337,0.8931142570999754,0,0.0,false,51,42,0.0921529083803036,0.9915807051696696,null
n452,true,0.9992161599669597,0.8801651797218486,0,0.0,false,54,11,0.9936093892141393,0.3681177685012683,null
n456,true,0.9960172818398657,0.6230088586189735,0,0.0,false,67,37,0.339675029145616,0.9308195084121298,null
n458,false,0.997399794305281,0.7524326126359113,0,0.0,false,56,13,0.6154885954809874,0.2595857055848828,null
n463,true,0.9991821984466678,0.5677123598801092,0,0.0,false,65,33,0.06607310172440906,0.9857478989749087,null
n464,false,0.9997360165386178,0.8930180701742341,0,0.0,false,57,16,0.49640632417668007,0.3178929168044398,null
n465,true,0.999876509011956,0.7315088761915275,0,0.0,false,60,21,0.05998742563785553,0.8686301483935389,null
n467,true,0.9957637513692295,0.8883539539247611,0,0.0,false,56,49,0.8333323555937282,0.9966939431038286,null
n468,true,0.9950939695468508,0.7815522955909899,0,0.0,false,62,26,0.808287638872361,0.749770985517261,null
n471,true,0.996756993931374,0.4269892432737406,0,0.0,false,17,35,0.25772809373656236,0.1331088407357695,null
n473,true,0.9960168169976936,0.7501490461099705,0,0.0,false,66,33,0.5302946197917737,0.9143787358439972,null
n477,true,0.9976498232900282,0.7959051320116368,0,0.0,false,66,38,0.4829994322690214,0.15568316573321195,null
n490,true,0.9982155421963069,0.7476106352613925,0,0.0,false,59,20,0.5607437236239672,0.4847170765338509,null
n491,true,0.9970352218588621,0.8136497550997464,0,0.0,false,13,27,0.41766706149876753,0.7645470612913537,null
n493,true,0.9971007037069306,0.836426791618393,0,0.0,false,68,43,0.61700351793559,0.8272753949417326,null
n497,true,0.9991263441967856,0.7031488323670138,0,0.0,false,67,38,0.7930930473317748,0.5481658106919823,null
n499,true,0.9955428370893662,0.28357463827887497,0,0.0,false,61,23,0.8762469228532755,0.8585290141613157,null
