rtA1,rtA2,rtA1a,rtA1b,rtA1c,rtA1a1,rtA1a2,rtA1b1,rtA1b2,rtA1c1,rtA1c2,rtA1a1a,rtA1a1b,rtA1a2a,rtA1a2b,rtA1b1a,rtA1b1b,rtA1c1a,rtA1c1b,rtA1c2a,rtA1c2b,rtA2a,rtA2b,rtA2a1,rtA2a2,rtA2a3,rtA2a1A,rtA2a1B,rtA2a1A1,rtA2a1A2,rtA2a1B1,rtA2a1B2,rtA2a2A,rtA2a2B,rtA2a2A1,rtA2a2A2,rtA2a2B1,rtA2a2B2,rtA2a3A,rtA2a3B,rtA2a3A1,rtA2a3A2,rtA2a3B1,rtA2a3B2,rtA2b1,rtA2b2,rtA2b1A,rtA2b1B,rtA2b2A,rtA2b2B,id,isSmoker,willpower,health,smokedPerDay,turnsSinceLastChange,givingUp,stepsSinceGiveUp,giveUpAttempts,influenceability,sociable,$SWITCH_TABLE$simconsts$Operations
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n0,true,0.7935906712035403,0.746446853383712,0,1326,false,21,31,0.4980477120012749,0.4450878813640151,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n1,true,0.14786350093572007,0.7542458758323816,0,2550,false,20,30,0.24486701391518495,0.219915457707192,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n2,false,0.6356581848983386,0.8003528173131926,0,391,false,17,16,0.4121270694795848,0.8972759475418117,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n3,true,0.0074044628495092465,0.734053548110419,0,453,false,28,39,0.5144337102074323,0.07595471670217813,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n4,false,0.8609073763598785,0.7797815630082817,0,108,false,21,22,0.3302299236162659,0.840575071327416,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n6,false,0.5118606934851386,0.8436641981430812,0,3063,false,18,20,0.8462237315786152,0.7929599181749184,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n9,true,0.47275964608167126,0.3467547303406848,0,336,false,17,15,0.6984883332339332,0.36557837127056514,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n10,true,0.4405893983462817,0.6052875139547479,0,594,false,28,37,0.6179265606682179,0.4620361204540254,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n12,true,0.8758138415939578,0.46931172469547855,0,405,false,15,20,0.08411280914527236,0.5597288968719627,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n13,true,0.8292057870479893,0.770227106546004,0,686,false,26,34,0.032908705347140965,0.05722521380729462,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n15,true,0.28712290009759084,0.7453848249619409,0,405,false,23,27,0.3777788934913462,0.8952486235541306,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n19,false,0.5770697317108182,0.8660997797776264,0,423,false,22,24,0.025086569532347502,0.8345130043941151,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n23,false,0.33509825288601625,0.6869305902518238,0,398,false,18,22,0.7357288745401944,0.6071228680604048,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n26,false,0.6213092178591941,0.7283967725978981,0,184,false,23,34,0.8628953556936059,0.5069426793701881,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n29,false,0.028391709167372475,0.6845589457431854,0,1907,false,20,21,0.5402437750472555,0.7207749337085737,null
2722041,1217559,2454043,214167,53831,2369845,84198,79486,136,41094,12737,1268257,1101588,57927,26271,7592,0,32563,8531,9759,2978,4524,1213035,516,1447,2561,180,336,61,119,215,121,738,709,169,569,709,0,7,2554,5,2,2554,0,415255,797780,67471,347784,332772,465008,n35,true,0.09474337764979263,0.9640997661167149,0,1368,false,25,31,0.06949560417371914,0.36943808839464876,null
